# /Users/heyl/Documents/kd-match-0.3.0/match_kd -eq unique_peaks_1GeV_to4.5.txt fermi-3psc.catalogue.dat -x1 9 -y1 10 -x2 2 -y2 3
# Column  1 - Healpix Pixel of original detection
# Column  2 - Number of photons within the radius of interest for the centre of the pixel
# Column  3 - TS for the spectral fitting version of FermiFAST (zero - unused)
# Column  4 - Mean Value of R2 (should be 0.5 for no source)
# Column  5 - Mean fraction in the PSF (should be 0.5 for 100% point source)
# Column  6 - Error of Mean R2
# Column  7 - Error of Mean fraction
# Column  8 - Fraction of photons from a point source by solving for mean equals one half
# Column  9 - RA at centre of healpix [degrees]
# Column 10 - Dec at centre of healpix [degrees]
# Column 11 - BVALUE (the mean value of the r^2 for the source model)
# Column 12 - NBACK (zero - unused)
# Column 13 - BACK_OFF (zero - unused)
# Column 14 - ln(PTSNew) (zero - unused)
# Column 15 - DeltaSig (-sqrt(Number of Photons))
# Column 16 - csource (zero - unused)
# Column 17 - cesource (zero - unused)
# Column 18 - cback (zero - unused)
# Column 19 - ceback (zero - unused)
# Column 20 - sumL0 (zero - unused)
# Column 21 - sumL1 (zero - unused)
# Column 22 - DeltaSum (zero - unused)
# Column 23 - TSPSF (test statistic from just fitting the PSF)
# Column 24 - APSF (best-fitting coefficient of PSF -- fraction of photons from point source)
# Column 25 - ln(ProbPSF) (probability of null hypothesis of no source)
# Column 26 - Distance in radians between position (9, 10) and nearest 3FGL Source
# Column 27 - Number of nearest 3FGL source
# Column 28 - RA of nearest 3FGL Source [degrees]
# Column 29 - Dec of nearest 3FGL Source [degrees]
# Column 30 - Galactic longitude of nearest 3FGL Source [degrees]
# Column 31 - Galactic latitude of nearest 3FGL Source [degrees]
# Column 32 - Significance of Source in Sigma in 3FGL
# Column 33 and higher - Names of Source in 3FGL
#
#
2.619400000000000000e+05 1.068000000000000000e+03 0.000000000000000000e+00 3.915819999999999856e-01 7.290170000000000261e-01 -1.227372800000000019e+01 2.592649499999999918e+01 3.212999999999999745e-01 1.084570300000000032e+02 1.947121999999999886e+01 1.625699999999999923e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.310800000000000054e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.273990000000000009e+02 3.160000000000000031e-01 -6.635699999999999932e+01   8.1941e-04    800  1.08495903e+02  1.95590992e+01  1.97677170e+02  1.35930862e+01  3.36122704e+01 3FGL J0713.9+1933 MG2 J071354+1934
1.327640000000000000e+05 1.960000000000000000e+03 0.000000000000000000e+00 4.153919999999999835e-01 7.630780000000000340e-01 -1.297569900000000054e+01 4.034618900000000252e+01 2.433470000000000077e-01 5.501953000000000316e+01 4.141118999999999772e+01 1.523100000000000009e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -3.130499999999999972e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.273239999999999981e+02 2.250000000000000056e-01 -6.631900000000000261e+01   1.4591e-03    424  5.50904007e+01  4.15087013e+01  1.53782242e+02 -1.10277948e+01  3.16380043e+01 3FGL J0340.3+4130 PSR J0340+4130
4.723090000000000000e+05 4.132000000000000000e+03 0.000000000000000000e+00 4.512900000000000245e-01 7.881340000000000012e-01 -1.084656799999999954e+01 6.416021000000000640e+01 1.446079999999999866e-01 2.661328100000000063e+02 -1.156742000000000026e+01 1.631599999999999995e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -4.545300000000000296e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.270289999999999964e+02 1.459999999999999909e-01 -6.617000000000000171e+01   5.1895e-05   2216  2.66133911e+02 -1.15536003e+01  1.48247318e+01  9.18410969e+00  2.76302319e+01 3FGL J1744.5-1133 PSR J1744-1134
6.251270000000000000e+05 5.780000000000000000e+02 0.000000000000000000e+00 3.510309999999999819e-01 6.889699999999999713e-01 -1.240651300000000035e+01 1.573795499999999947e+01 4.408150000000000124e-01 3.513867200000000253e+02 -3.605358999999999980e+01 1.620600000000000096e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.263979999999999961e+02 4.460000000000000075e-01 -6.585200000000000387e+01   1.1706e-03   2966  3.51345490e+02 -3.59546013e+01  1.82088649e+00 -6.97126770e+01  3.20571899e+01 3FGL J2325.3-3557 CTS 0490
4.572880000000000000e+05 5.690000000000000000e+02 0.000000000000000000e+00 3.528680000000000150e-01 6.893160000000000398e-01 -1.215774500000000025e+01 1.564350199999999980e+01 4.373090000000000033e-01 2.531250000000000000e+01 -9.442780000000000840e+00 1.635500000000000009e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.686700000000000088e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.261800000000000068e+02 4.329999999999999960e-01 -6.574200000000000443e+01   9.4611e-04    200  2.53670006e+01 -9.48509979e+00  1.59080750e+02 -6.87691116e+01  2.94619007e+01 3FGL J0141.4-0929 PKS 0139-09
5.721000000000000000e+03 1.735000000000000000e+03 0.000000000000000000e+00 4.251190000000000246e-01 7.456289999999999862e-01 -1.080468800000000051e+01 3.544210199999999844e+01 2.336310000000000053e-01 3.557547200000000203e+02 8.030313999999999908e+01 1.794900000000000106e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -2.945299999999999940e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.259860000000000042e+02 2.300000000000000100e-01 -6.564499999999999602e+01   1.7284e-03   2997  3.55199188e+02  8.02706985e+01  1.19845238e+02  1.78250809e+01  3.21352577e+01 3FGL J2340.7+8016 1RXS J234051.4+801513
1.300430000000000000e+05 6.930000000000000000e+02 0.000000000000000000e+00 3.559860000000000246e-01 7.100189999999999557e-01 -1.313293799999999933e+01 1.915204800000000063e+01 4.067819999999999769e-01 1.777058800000000076e+02 4.201042000000000343e+01 1.459699999999999886e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.861499999999999844e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.247519999999999953e+02 4.000000000000000222e-01 -6.502299999999999613e+01   1.4060e-03   1396  1.77634705e+02  4.19196014e+01  1.59108765e+02  7.06688156e+01  3.39734192e+01 3FGL J1150.5+4155 RBS 1040
2.294200000000000000e+05 5.970000000000000000e+02 0.000000000000000000e+00 3.501770000000000160e-01 6.827710000000000168e-01 -1.268110300000000024e+01 1.546982799999999969e+01 4.504679999999999795e-01 1.956445300000000032e+02 2.462432000000000087e+01 1.674100000000000033e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.727700000000000102e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.219879999999999995e+02 4.269999999999999907e-01 -6.363000000000000256e+01   1.7173e-03   1569  1.95751907e+02  2.45948009e+01  3.49346985e+02  8.63679123e+01  2.85481777e+01 3FGL J1303.0+2435 MG2 J130304+2434
7.307230000000000000e+05 1.524100000000000000e+04 0.000000000000000000e+00 4.882250000000000201e-01 8.236599999999999477e-01 -5.035698000000000008e+00 1.384158590000000117e+02 3.510400000000000326e-02 2.174550900000000127e+02 -5.910940999999999690e+01 1.645699999999999941e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.729500000000000171e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.202189999999999941e+02 6.800000000000000488e-02 -6.273799999999999955e+01   9.9982e-04   1766  2.17467896e+02 -5.91757011e+01  3.15255829e+02  1.32033801e+00  4.03554001e+01 3FGL J1429.8-5910 LAT PSR J1429-5911
2.711830000000000000e+05 7.820000000000000000e+02 0.000000000000000000e+00 3.838980000000000170e-01 7.188090000000000312e-01 -1.124696199999999990e+01 2.119627399999999895e+01 3.466659999999999742e-01 1.177734399999999937e+02 1.805294999999999916e+01 1.650899999999999868e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.977400000000000091e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.200919999999999987e+02 3.549999999999999822e-01 -6.267399999999999949e+01   6.0209e-04    874  1.17805199e+02  1.81067009e+01  2.02757263e+02  2.10930138e+01  2.39103699e+01 3FGL J0751.2+1806 PSR J0751+1807
1.765230000000000000e+05 1.602000000000000000e+03 0.000000000000000000e+00 4.088149999999999840e-01 7.570590000000000375e-01 -1.264280699999999946e+01 3.564142600000000272e+01 2.618409999999999904e-01 3.190429700000000253e+02 3.351006000000000284e+01 1.517600000000000060e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -2.830199999999999960e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.200879999999999939e+02 2.439999999999999947e-01 -6.267199999999999704e+01   1.3557e-03   2749  3.19046509e+02  3.36503983e+01  7.98051987e+01 -1.06465168e+01  3.60158501e+01 3FGL J2116.1+3339 B2 2114+33
4.162300000000000000e+05 8.500000000000000000e+02 0.000000000000000000e+00 3.778779999999999917e-01 7.203270000000000506e-01 -1.233375200000000049e+01 2.225193200000000004e+01 3.566139999999999866e-01 3.510351600000000190e+02 -3.284370000000000012e+00 1.575499999999999956e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -2.061599999999999966e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.197249999999999943e+02 3.579999999999999849e-01 -6.248899999999999721e+01   2.3967e-03   2960  3.50897614e+02 -3.26469994e+00  7.77897568e+01 -5.82153397e+01  3.93480682e+01 3FGL J2323.5-0315 PKS 2320-035
6.616380000000000000e+05 2.630700000000000000e+04 0.000000000000000000e+00 4.681969999999999743e-01 8.217189999999999772e-01 -1.786851599999999962e+01 1.807603359999999952e+02 8.995899999999999730e-02 2.543400000000000034e+02 -4.300862999999999658e+01 1.464799999999999991e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.146889999999999930e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.194060000000000059e+02 5.399999999999999939e-02 -6.232800000000000296e+01   1.7643e-02   2069  2.53202698e+02 -4.38566017e+01  3.41733521e+02  9.19700414e-02  1.02033100e+01 3FGL J1652.8-4351 
7.626970000000000000e+05 2.435000000000000000e+03 0.000000000000000000e+00 4.368060000000000276e-01 7.811620000000000230e-01 -1.080230199999999918e+01 4.806139900000000154e+01 1.835140000000000104e-01 2.027064200000000085e+02 -6.997948999999999842e+01 1.556400000000000006e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.489300000000000068e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.172600000000000051e+02 1.869999999999999996e-01 -6.124600000000000222e+01   9.5407e-04   1642  2.02668503e+02  7.00360031e+01  1.18064941e+02  4.67197342e+01  1.08797817e+01 3FGL J1330.6+7002 NVSS J133025+700141
6.897960000000000000e+05 3.008500000000000000e+04 0.000000000000000000e+00 4.707620000000000138e-01 8.216679999999999540e-01 -1.756735400000000169e+01 1.932741870000000119e+02 8.332000000000000517e-02 2.472954499999999882e+02 -4.892280000000000229e+01 1.490900000000000003e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.226479999999999961e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.166670000000000016e+02 4.900000000000000189e-02 -6.094700000000000273e+01   9.2082e-04   2010  2.47237793e+02 -4.88740997e+01  3.35252289e+02 -1.46051422e-01  8.53419876e+00 3FGL J1628.9-4852 
2.656150000000000000e+05 1.003000000000000000e+03 0.000000000000000000e+00 3.990630000000000011e-01 7.382469999999999866e-01 -1.107361500000000021e+01 2.613772900000000021e+01 2.975869999999999904e-01 3.202734399999999937e+02 1.899712999999999852e+01 1.608199999999999907e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.239399999999999835e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.154000000000000057e+02 3.029999999999999916e-01 -6.030799999999999983e+01   1.6996e-04   2758  3.20268585e+02  1.90235004e+01  6.92503586e+01 -2.12546253e+01  2.74131069e+01 3FGL J2121.0+1901 OX 131
7.313030000000000000e+05 6.218000000000000000e+03 0.000000000000000000e+00 4.801819999999999977e-01 8.133099999999999774e-01 -5.413547999999999583e+00 8.558345300000000577e+01 5.949100000000000221e-02 1.710542199999999866e+02 -5.929894999999999783e+01 1.668699999999999906e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.575800000000000267e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.153569999999999993e+02 1.039999999999999952e-01 -6.028699999999999903e+01   9.4181e-04   1343  1.71127594e+02 -5.92537994e+01  2.92015656e+02  1.76299560e+00  3.50848236e+01 3FGL J1124.5-5915 PSR J1124-5916
8.725100000000000000e+04 7.340000000000000000e+02 0.000000000000000000e+00 3.785089999999999844e-01 7.169029999999999569e-01 -1.140202900000000064e+01 2.035651299999999964e+01 3.590220000000000078e-01 1.324162699999999973e+02 5.106204000000000320e+01 1.616100000000000037e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.915700000000000003e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.144939999999999998e+02 3.619999999999999885e-01 -5.985099999999999909e+01   1.3329e-03    994  1.32482193e+02  5.11445007e+01  1.67603180e+02  3.91292686e+01  3.23592796e+01 3FGL J0849.9+5108 SBS 0846+513
3.891000000000000000e+05 6.260000000000000000e+02 0.000000000000000000e+00 3.614339999999999775e-01 7.066879999999999828e-01 -1.200976499999999980e+01 1.791402100000000175e+01 4.013450000000000073e-01 1.731445300000000032e+02 5.968400000000000372e-01 1.547499999999999987e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.769200000000000017e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.144890000000000043e+02 4.069999999999999729e-01 -5.984899999999999665e+01   7.2728e-04   1368  1.73186203e+02  5.74899971e-01  2.64247406e+02  5.74126701e+01  2.74724751e+01 3FGL J1132.7+0034 PKS B1130+008
2.014110000000000000e+05 2.961000000000000000e+03 0.000000000000000000e+00 4.255399999999999738e-01 7.765729999999999578e-01 -1.403559699999999921e+01 5.213387999999999778e+01 2.121159999999999990e-01 6.855468999999999369e+01 2.914221999999999824e+01 1.489699999999999913e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -3.847699999999999676e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.140340000000000060e+02 1.749999999999999889e-01 -5.961999999999999744e+01   2.1255e-03    510  6.84182968e+01  2.90904999e+01  1.70532669e+02 -1.26002655e+01  2.91412754e+01 3FGL J0433.6+2905 MG2 J043337+2905
4.639600000000000000e+04 1.162000000000000000e+03 0.000000000000000000e+00 3.960719999999999796e-01 7.461729999999999752e-01 -1.227230100000000057e+01 2.906923400000000157e+01 2.968520000000000048e-01 2.916118399999999724e+02 6.194384000000000157e+01 1.499000000000000055e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -2.410399999999999920e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.138569999999999993e+02 2.770000000000000240e-01 -5.953000000000000114e+01   1.0179e-03   2510  2.91707306e+02  6.19016991e+01  9.32994614e+01  1.97409210e+01  2.60933857e+01 3FGL J1926.8+6154 1RXS J192649.5+615445
9.727800000000000000e+04 1.674000000000000000e+03 0.000000000000000000e+00 4.087339999999999862e-01 7.569989999999999775e-01 -1.293538500000000013e+01 3.642495399999999961e+01 2.620600000000000152e-01 1.567872999999999983e+01 4.872758999999999929e+01 1.517400000000000138e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -2.893100000000000094e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.131039999999999992e+02 2.280000000000000082e-01 -5.915100000000000335e+01   7.6399e-04    132  1.57012997e+01  4.86727982e+01  1.24867393e+02 -1.41561794e+01  2.03349133e+01 3FGL J0102.8+4840 PSR J0102+4839
4.316400000000000000e+05 6.830000000000000000e+02 0.000000000000000000e+00 3.578080000000000149e-01 7.106780000000000319e-01 -1.287293000000000021e+01 1.907306499999999971e+01 4.029590000000000116e-01 8.613279999999999603e+00 -5.679190000000000182e+00 1.471300000000000108e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.848000000000000043e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.124920000000000044e+02 3.940000000000000169e-01 -5.884199999999999875e+01   4.4175e-04     77  8.58969975e+00 -5.58249998e+00  1.11487236e+02 -6.80738983e+01  2.89025249e+01 3FGL J0034.3-0534 PSR J0034-0534
3.280970000000000000e+05 8.550000000000000000e+02 0.000000000000000000e+00 3.805689999999999906e-01 7.259929999999999994e-01 -1.209737499999999955e+01 2.289121899999999954e+01 3.457520000000000038e-01 3.267773399999999810e+02 9.594070000000000320e+00 1.545799999999999952e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -2.067599999999999838e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.124270000000000067e+02 3.400000000000000244e-01 -5.880899999999999750e+01   6.2845e-04   2803  3.26810089e+02  9.49800014e+00  6.58112793e+01 -3.22745895e+01  2.94183331e+01 3FGL J2147.2+0929 PKS 2144+092
1.250480000000000000e+05 5.900000000000000000e+02 0.000000000000000000e+00 3.632159999999999833e-01 6.888670000000000071e-01 -1.150935999999999915e+01 1.589182699999999926e+01 4.200309999999999877e-01 1.974600000000000080e+02 4.300862999999999658e+01 1.743500000000000050e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.717599999999999838e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.115040000000000049e+02 3.910000000000000142e-01 -5.834400000000000119e+01   1.6637e-03   1588  1.97345200e+02  4.30749016e+01  1.11227081e+02  7.36431961e+01  2.90478439e+01 3FGL J1309.3+4304 B3 1307+433
7.729600000000000000e+04 1.760000000000000000e+03 0.000000000000000000e+00 4.328500000000000125e-01 7.663410000000000499e-01 -9.758741999999999805e+00 3.870660800000000279e+01 2.013550000000000062e-01 3.312183000000000277e+01 5.337980000000000302e+01 1.665099999999999913e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -2.966499999999999915e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.113629999999999995e+02 2.089999999999999913e-01 -5.827300000000000324e+01   1.0748e-03    254  3.30371017e+01  5.33359985e+01  1.34926651e+02 -7.64565420e+00  2.50684471e+01 3FGL J0212.1+5320 
