# *
# /Users/heyl/Documents/kd-match-0.3.0/match_kd -eq -x1 55 -y1 56 -x2 2 -y2 3 unique_peaks_maximized_selected.txt fermi-3psc.catalogue.dat
# /Users/heyl/Documents/kd-match-0.3.0/match_kd -eq -x1 9 -y1 10 -x2 26 -y2 27 unique_peaks.txt -
#
# Column  1 - Healpix Pixel of original detection
# Column  2 - Number of photons within the radius of interest for the centre of the pixel
# Column  3 - TS for the spectral fitting version of FermiFAST (zero)
# Column  4 - Mean Value of R2 (should be 0.5 for no source)
# Column  5 - Mean fraction in the PSF (should be 0.5 for 100% point source)
# Column  6 - Error of Mean R2
# Column  7 - Error of Mean fraction
# Column  8 - Fraction of photons from a point source by solving for mean equals one half
# Column  9 - RA at centre of healpix
# Column 10 - Dec at centre of healpix
# Column 11 - Bvalue
# Column 12 - 
#    1     2      3       4        5         6         7         8        9         10         11       12       13       14       15        16       17        18        19        20        21        22       23       24      25
# Healpix  N     TS     MEANR2   MEANFRAC  SIGR2    SIGFRAC    AFRAC     RA         DEC      BVALUE   NBACK  BACK_OFF ln(PTSNew) DeltaSig csource  cesource   cback    ceback     sumL0     sumL1  2(DeltaSum)  TSPSF    APSF  ln(ProbPSF)
1.995630000000000000e+05 6.030000000000000000e+02 0.000000000000000000e+00 3.444940000000000224e-01 6.815529999999999644e-01 -1.322808099999999953e+01 1.544372700000000087e+01 4.613619999999999943e-01 1.388671899999999937e+02 2.948445999999999856e+01 1.629400000000000015e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.736400000000000077e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.472069999999999936e+02 4.610000000000000209e-01 -7.633199999999999363e+01   0.0000e+00       -1  606    0.000 0.335571 0.672137 -14.021850 14.679153 0.488549 138.96639  29.55863   0.16343    0.000    0.000    0.000  -17.407    0.000    0.000   0.00e+00   0.00e+00    0.000    0.000    0.000  188.319    0.502  -97.010 1.388671899999999937e+02 2.948445999999999856e+01 0.1138 138.96639000  29.55863000   2.9725e-05   1055  1.38964706e+02  2.95604000e+01  1.96644394e+02  4.29326591e+01  3.00152302e+01 3FGL J0915.8+2933 Ton 0396
6.054210000000000000e+05 2.871200000000000000e+04 0.000000000000000000e+00 4.620839999999999947e-01 8.179640000000000244e-01 -2.225617499999999893e+01 1.866383759999999938e+02 1.065429999999999988e-01 2.633203100000000063e+02 -3.261984000000000350e+01 1.441199999999999981e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.198169999999999931e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.469939999999999998e+02 5.800000000000000294e-02 -7.622499999999999432e+01   0.0000e+00       -1 28071    0.000 0.432124 0.780765 -39.394664 162.952840 0.194688 263.19454 -31.55737   0.15136    0.000    0.000    0.000 -118.472    0.000    0.000   0.00e+00   0.00e+00    0.000    0.000    0.000 1303.232    0.185 -655.429 2.633203100000000063e+02 -3.261984000000000350e+01 1.0678 263.32031000 -32.61984000   1.0601e-02   2176  2.63133789e+02 -3.15151997e+01  3.56311707e+02  1.01543450e+00  5.80238724e+01 3FGL J1732.5-3130 LAT PSR J1732-3131
2.037990000000000000e+05 7.840000000000000000e+02 0.000000000000000000e+00 3.572359999999999980e-01 6.954150000000000054e-01 -1.384741099999999925e+01 1.895428199999999919e+01 4.221550000000000025e-01 1.880859399999999937e+02 2.880112000000000094e+01 1.618199999999999916e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.979899999999999949e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.467170000000000130e+02 4.119999999999999774e-01 -7.608499999999999375e+01   0.0000e+00       -1  809    0.000 0.359111 0.692668 -13.881692 18.983395 0.422384 187.94185  28.79813   0.16644    0.000    0.000    0.000  -20.112    0.000    0.000   0.00e+00   0.00e+00    0.000    0.000    0.000  193.820    0.441  -99.774 1.880859399999999937e+02 2.880112000000000094e+01 0.1263 187.94185000  28.79813000   8.5085e-05   1501  1.87946396e+02  2.87922993e+01  1.90812042e+02  8.53530884e+01  3.69570045e+01 3FGL J1231.7+2847 B2 1229+29
7.364790000000000000e+05 1.357100000000000000e+04 0.000000000000000000e+00 4.545660000000000256e-01 8.103569999999999940e-01 -1.833488200000000035e+01 1.252445369999999940e+02 1.276990000000000069e-01 1.660442999999999927e+02 -6.081226999999999805e+01 1.442100000000000048e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.237399999999999523e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.465500000000000114e+02 8.599999999999999312e-02 -7.600100000000000477e+01   0.0000e+00       -1 13572    0.000 0.452679 0.814602 -19.097232 126.962027 0.130750 166.22949 -60.75608   0.13808    0.000    0.000    0.000  -82.377    0.000    0.000   0.00e+00   0.00e+00    0.000    0.000    0.000  151.110    0.088  -78.296 1.660442999999999927e+02 -6.081226999999999805e+01 0.1064 166.22949000 -60.75608000   2.2421e-03   1299  1.66247604e+02 -6.06091003e+01  2.90232697e+02 -3.89089704e-01  1.53962955e+01 3FGL J1104.9-6036 
3.269060000000000000e+05 1.811000000000000000e+03 0.000000000000000000e+00 4.189370000000000038e-01 7.574079999999999702e-01 -1.195015099999999997e+01 3.794651700000000005e+01 2.394979999999999887e-01 2.678906200000000126e+02 9.745430000000000703e+00 1.615300000000000069e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -3.009199999999999875e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.462030000000000030e+02 2.469999999999999973e-01 -7.582599999999999341e+01   0.0000e+00       -1 1802    0.000 0.415354 0.753525 -12.447258 37.281128 0.250305 267.88769   9.66437   0.16183    0.000    0.000    0.000  -30.017    0.000    0.000   0.00e+00   0.00e+00    0.000    0.000    0.000  163.749    0.262  -84.655 2.678906200000000126e+02 9.745430000000000703e+00 0.0811 267.88769000   9.66437000   9.8006e-05   2252  2.67882111e+02  9.65779972e+00  3.49250069e+01  1.76523037e+01  3.53531952e+01 3FGL J1751.5+0939 OT 081
3.573020000000000000e+05 7.500000000000000000e+02 0.000000000000000000e+00 3.485770000000000257e-01 7.025179999999999758e-01 -1.436529299999999942e+01 1.921256999999999948e+01 4.278199999999999781e-01 1.539843799999999874e+02 5.229529999999999568e+00 1.460599999999999954e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.936499999999999844e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.459430000000000121e+02 4.219999999999999862e-01 -7.569599999999999795e+01   0.0000e+00       -1  750    0.000 0.347305 0.703285 -14.485877 19.285350 0.428941 154.01581   5.21744   0.14402    0.000    0.000    0.000  -19.365    0.000    0.000   0.00e+00   0.00e+00    0.000    0.000    0.000  150.275    0.426  -77.876 1.539843799999999874e+02 5.229529999999999568e+00 0.0336 154.01581000   5.21744000   2.2594e-04   1160  1.54002808e+02  5.21670008e+00  2.36512024e+02  4.70241127e+01  2.71730652e+01 3FGL J1016.0+0513 TXS 1013+054
6.614910000000000000e+05 1.504000000000000000e+03 0.000000000000000000e+00 4.058189999999999853e-01 7.504129999999999967e-01 -1.265250100000000089e+01 3.364123500000000178e+01 2.733090000000000241e-01 2.014199999999999875e+02 -4.300862999999999658e+01 1.554099999999999926e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.742299999999999827e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.458919999999999959e+02 2.740000000000000213e-01 -7.567000000000000171e+01   0.0000e+00       -1 1504    0.000 0.406156 0.747293 -12.607285 33.222076 0.275092 201.36381 -43.02886   0.15886    0.000    0.000    0.000  -27.423    0.000    0.000   0.00e+00   0.00e+00    0.000    0.000    0.000  151.415    0.277  -78.450 2.014199999999999875e+02 -4.300862999999999658e+01 0.0458 201.36381000 -43.02886000   4.0463e-05   1626  2.01366592e+02 -4.30304985e+01  3.09515930e+02  1.94057617e+01  4.38556976e+01 3FGL J1325.4-4301 Cen A Core
3.125510000000000000e+05 1.651000000000000000e+03 0.000000000000000000e+00 4.085929999999999840e-01 7.512579999999999814e-01 -1.286599700000000013e+01 3.536590999999999951e+01 2.667530000000000179e-01 2.612109399999999937e+02 1.187218999999999980e+01 1.573299999999999976e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -2.873199999999999932e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.425699999999999932e+02 2.570000000000000062e-01 -7.399800000000000466e+01   0.0000e+00       -1 1651    0.000 0.408378 0.754967 -12.896268 35.887956 0.264353 261.25998  11.88627   0.15341    0.000    0.000    0.000  -28.732    0.000    0.000   0.00e+00   0.00e+00    0.000    0.000    0.000  154.726    0.266  -80.116 2.612109399999999937e+02 1.187218999999999980e+01 0.0500 261.25998000  11.88627000   3.4533e-05   2152  2.61261902e+02  1.18832998e+01  3.41299858e+01  2.44854832e+01  3.27155533e+01 3FGL J1725.0+1152 1H 1720+117
8.527600000000000000e+04 1.554000000000000000e+03 0.000000000000000000e+00 4.034449999999999981e-01 7.621670000000000389e-01 -1.318525900000000028e+01 3.580086099999999760e+01 2.691629999999999856e-01 3.567232999999999947e+02 5.164298999999999751e+01 1.412799999999999889e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.787500000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.421930000000000121e+02 2.620000000000000107e-01 -7.380800000000000693e+01   0.0000e+00       -1 1566    0.000 0.404600 0.736228 -13.077760 32.383100 0.287671 356.76422  51.71132   0.16837    0.000    0.000    0.000  -27.982    0.000    0.000   0.00e+00   0.00e+00    0.000    0.000    0.000  177.259    0.275  -91.450 3.567232999999999947e+02 5.164298999999999751e+01 0.0729 356.76422000  51.71132000   4.8198e-05   3005  3.56764191e+02  5.17078018e+01  1.12889008e+02 -9.90408134e+00  3.20139503e+01 3FGL J2347.0+5142 1ES 2344+514
3.871230000000000000e+05 7.400000000000000000e+02 0.000000000000000000e+00 3.614069999999999783e-01 6.958590000000000053e-01 -1.306016999999999939e+01 1.845652099999999862e+01 4.143890000000000073e-01 1.981054699999999968e+02 8.952799999999999647e-01 1.655500000000000027e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.923499999999999943e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.420889999999999986e+02 4.139999999999999791e-01 -7.375600000000000023e+01   0.0000e+00       -1  743    0.000 0.359232 0.686223 -13.291963 17.583995 0.430496 198.19091   0.86062   0.17301    0.000    0.000    0.000  -19.274    0.000    0.000   0.00e+00   0.00e+00    0.000    0.000    0.000  151.674    0.426  -78.580 1.981054699999999968e+02 8.952799999999999647e-01 0.0922 198.19091000   0.86062000   8.0145e-05   1600  1.98195496e+02  8.61000001e-01  3.14850342e+02  6.32377090e+01  2.06607952e+01 3FGL J1312.7+0051 PSR J1312+0051
4.051480000000000000e+05 9.960000000000000000e+02 0.000000000000000000e+00 3.880589999999999873e-01 7.159499999999999753e-01 -1.223794400000000060e+01 2.360879500000000064e+01 3.413959999999999773e-01 5.501953000000000316e+01 -1.790780000000000038e+00 1.721100000000000130e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -2.231599999999999895e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.400610000000000070e+02 3.420000000000000262e-01 -7.273399999999999466e+01   0.0000e+00       -1  994    0.000 0.383042 0.709853 -12.773642 22.919212 0.357877  54.87833  -1.77788   0.17319    0.000    0.000    0.000  -22.293    0.000    0.000   0.00e+00   0.00e+00    0.000    0.000    0.000  177.317    0.375  -91.479 5.501953000000000316e+01 -1.790780000000000038e+00 0.1417  54.87833000  -1.77788000   7.4506e-05    423  5.48825989e+01 -1.77310002e+00  1.88000824e+02 -4.24493942e+01  4.50042915e+01 3FGL J0339.5-0146 PKS 0336-01
4.688610000000000000e+05 8.450000000000000000e+02 0.000000000000000000e+00 3.791510000000000158e-01 7.165629999999999500e-01 -1.216918800000000012e+01 2.180741000000000085e+01 3.581639999999999824e-01 1.341210900000000095e+02 -1.111087999999999987e+01 1.625900000000000123e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.055499999999999972e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.398309999999999889e+02 3.729999999999999982e-01 -7.261899999999999977e+01   0.0000e+00       -1  838    0.000 0.378065 0.710806 -12.227553 21.139498 0.366456 134.18608 -11.08352   0.16726    0.000    0.000    0.000  -20.469    0.000    0.000   0.00e+00   0.00e+00    0.000    0.000    0.000  156.963    0.388  -81.241 1.341210900000000095e+02 -1.111087999999999987e+01 0.0694 134.18608000 -11.08352000   9.6103e-05   1012  1.34180496e+02 -1.10861998e+01  2.38648209e+02  2.14897976e+01  3.07993355e+01 3FGL J0856.7-1105 PMN J0856-1105
4.720210000000000000e+05 7.260000000000000000e+02 0.000000000000000000e+00 3.572230000000000127e-01 6.953479999999999661e-01 -1.332657000000000025e+01 1.823340800000000073e+01 4.222620000000000262e-01 1.648828100000000063e+02 -1.156742000000000026e+01 1.618700000000000139e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.905300000000000082e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.396980000000000075e+02 4.109999999999999765e-01 -7.255200000000000671e+01   0.0000e+00       -1  726    0.000 0.355036 0.685866 -13.530629 17.348360 0.438182 164.79963 -11.55099   0.16917    0.000    0.000    0.000  -19.053    0.000    0.000   0.00e+00   0.00e+00    0.000    0.000    0.000  156.211    0.424  -80.863 1.648828100000000063e+02 -1.156742000000000026e+01 0.0831 164.79963000 -11.55099000   6.4446e-05   1284  1.64803406e+02 -1.15514002e+01  2.64100128e+02  4.27021828e+01  3.29314728e+01 3FGL J1059.2-1133 PKS B1056-113
7.432400000000000000e+05 1.586500000000000000e+04 0.000000000000000000e+00 4.507240000000000135e-01 8.120990000000000153e-01 -2.150025099999999867e+01 1.361766330000000096e+02 1.363560000000000050e-01 1.962244900000000030e+02 -6.288468000000000302e+01 1.386300000000000032e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.906499999999999773e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.395920000000000130e+02 7.799999999999999989e-02 -7.249800000000000466e+01   0.0000e+00       -1 15957    0.000 0.453570 0.808053 -20.317393 134.800551 0.130980 196.40316 -62.70894   0.14552    0.000    0.000    0.000  -89.322    0.000    0.000   0.00e+00   0.00e+00    0.000    0.000    0.000  155.999    0.081  -80.756 1.962244900000000030e+02 -6.288468000000000302e+01 0.1938 196.40316000 -62.70894000   4.3914e-04   1579  1.96434494e+02 -6.26856995e+01  3.04572021e+02  1.40458420e-01  1.11192818e+01 3FGL J1305.7-6241 Kes 17
3.007790000000000000e+05 2.509000000000000000e+03 0.000000000000000000e+00 4.187219999999999831e-01 7.719740000000000490e-01 -1.410305600000000048e+01 4.719192600000000226e+01 2.300850000000000117e-01 8.279296999999999684e+01 1.355477999999999916e+01 1.467499999999999916e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -3.541899999999999693e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.394569999999999936e+02 2.119999999999999940e-01 -7.243000000000000682e+01   0.0000e+00       -1 2516    0.000 0.418535 0.767223 -14.155216 46.432181 0.233633  82.71826  13.50421   0.15131    0.000    0.000    0.000  -35.468    0.000    0.000   0.00e+00   0.00e+00    0.000    0.000    0.000  148.806    0.217  -77.137 8.279296999999999684e+01 1.355477999999999916e+01 0.0885  82.71826000  13.50421000   4.3811e-05    611  8.27186966e+01  1.35148001e+01  1.91374512e+02 -1.10342674e+01  3.59047966e+01 3FGL J0530.8+1330 PKS 0528+134
3.807650000000000000e+05 7.760000000000000000e+02 0.000000000000000000e+00 3.700089999999999768e-01 7.133669999999999733e-01 -1.254401099999999936e+01 2.058962800000000115e+01 3.785879999999999801e-01 1.228710899999999953e+02 1.790780000000000038e+00 1.566400000000000015e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.969800000000000040e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.392539999999999907e+02 3.890000000000000124e-01 -7.232800000000000296e+01   0.0000e+00       -1  776    0.000 0.370407 0.705344 -12.505524 19.815477 0.386916 122.84482   1.78638   0.16506    0.000    0.000    0.000  -19.698    0.000    0.000   0.00e+00   0.00e+00    0.000    0.000    0.000  141.458    0.390  -73.438 1.228710899999999953e+02 1.790780000000000038e+00 0.0266 122.84482000   1.78638000   5.3829e-05    911  1.22847900e+02  1.78120005e+00  2.20700134e+02  1.85574303e+01  2.87470207e+01 3FGL J0811.3+0146 OJ 014
1.597740000000000000e+05 6.250000000000000000e+02 0.000000000000000000e+00 3.530639999999999890e-01 6.939670000000000005e-01 -1.272507000000000055e+01 1.679800499999999985e+01 4.310209999999999875e-01 1.907226599999999905e+02 3.642356999999999800e+01 1.590999999999999914e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.767800000000000082e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.391889999999999930e+02 4.309999999999999942e-01 -7.229500000000000171e+01   0.0000e+00       -1  627    0.000 0.351094 0.696126 -12.916215 17.012132 0.431571 190.79512  36.45930   0.15497    0.000    0.000    0.000  -17.706    0.000    0.000   0.00e+00   0.00e+00    0.000    0.000    0.000  158.573    0.449  -82.051 1.907226599999999905e+02 3.642356999999999800e+01 0.0684 190.79512000  36.45930000   6.6231e-05   1521  1.90797394e+02  3.64537010e+01  1.33043106e+02  8.05121384e+01  3.12353287e+01 3FGL J1243.1+3627 Ton 116
7.561450000000000000e+05 2.175000000000000000e+03 0.000000000000000000e+00 4.233509999999999773e-01 7.638209999999999722e-01 -1.238302700000000023e+01 4.262162299999999959e+01 2.251269999999999938e-01 1.591463400000000092e+02 -6.737610999999999706e+01 1.595300000000000051e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.297699999999999676e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.391690000000000111e+02 2.200000000000000011e-01 -7.228499999999999659e+01   0.0000e+00       -1 2165    0.000 0.418013 0.749108 -13.214905 40.152063 0.247623 158.89132 -67.31356   0.16890    0.000    0.000    0.000  -32.901    0.000    0.000   0.00e+00   0.00e+00    0.000    0.000    0.000  161.909    0.236  -83.730 1.591463400000000092e+02 -6.737610999999999706e+01 0.1165 158.89132000 -67.31356000   3.9695e-04   1218  1.58925995e+02 -6.73335037e+01  2.90390808e+02 -7.82837725e+00  3.04760838e+01 3FGL J1035.7-6720 
